572,bb2671db-8b02-4251-b5f8-9fd2a2f41c65,101,12,1,Emotion / Affect,excess,Global,Emotion Affect,"The concept of excess introduced into neoformalist film theory by Kristin Thompson relates to filmic processes that allow qualities of perception to be emphasized beyond their functional purpose, for example a color intensity elevated in comparison with the normal color mode, taking on an independent value by exceeding the symbolic or dramaturgical functions of color; other examples include unusual camera operations, mannerist decor, extremely long shots, and so on. Thompson is interested in the idea of the emphasis of the materiality of the filmic, which at times suspends the narrative as a structure generating continuity in a film and becomes palpable as a ""counternarrative"" or ""counterunity.""

Color is often an essential component of excess.","Der von Kristin Thompson in die neoformalistische Filmtheorie eingebrachte Begriff des Exzesses bezieht sich auf filmische Verfahren, die Wahrnehmungsqualitäten jenseits ihrer funktionalen Bestimmung betont hervortreten lassen  zum Beispiel eine gegenüber dem normalen Farbmodus erhöhte Farbintensität, die durch Überschreitung der symbolischen oder dramaturgischen Funktionen der Farbgebung einen Eigenwert gewinnt; dazu rechnen ungewöhnliche Kameraoperationen, manieristische Dekors, extrem lange Einstellungen usf. Thompsons Interesse gilt der Idee des Hervortretens einer Materialität des Filmischen, die zeitweilig das Narrative als kontinuitätsstiftende Struktur eines Films aussetze und als counternarrative bzw. counterunity erfahrbar werde.

Farbe ist oft ein essentieller Bestandteil des Exzesses","Thompson, Kristin (1999): The Concept of Cinematic Excess. In: Braudy, Leo/Cohen, Marshall (eds.): Film Theory and Criticism. Introductory Readings. New York: Oxford University Press. ",FilmColors
573,cb9c9442-585b-4b1b-91ac-641b3cb5c57d,104,13,2,Emotion / Affect,atmosphere,Global,Emotion Affect,Atmosphere of a space,Atmosphäre eines Raums,NaN,FilmColors
574,7e37de5f-a635-40da-bca4-6b24daf4299e,106,6,5,Emotion / Affect,caution,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
575,bf28ab2c-8282-4d9c-a94a-7aafdcdad7a9,100,12,2,Emotion / Affect,artefact emotion,Global,Emotion Affect,Evaluative mode in which the spectator appreciates a film for its sophisticated technical or aesthetic features.,"Evaluativer Modus, der Zuschauer/ die Zuschauerin bewundert einen Film wegen dessen technischer oder ästhetischer Meisterschaft.","Tan, Ed S. (1996): Emotion and the Structure of Narrative Film. Film as an Emotion Machine. Mahwah NJ: Lawrence Erlbaum. ",FilmColors
576,163da5e5-edc4-4575-9b1e-946b6e9fe54d,102,12,2,Emotion / Affect,direct affect,Global,Emotion Affect,"Reactions to image and sound triggered by movement, color, composition, sound etc. (e.g. shock through suddenly loud sounds or by a car that drives towards the camera at high speed)","Reaktionen auf Bild und Ton, die durch Bewegung, Farbe, Komposition, Ton etc. ausgelöst werden (z.B. Erschrecken durch plötzliche laute Töne, oder ein Fahrzeug, das mit hoher Geschwindigkeit auf die Kamera zu fährt)","Plantinga, Carl (2009): Moving Viewers. American Film and the Spectators Experience. Berkeley: University of California Press.
",FilmColors
577,5c4b7376-50a3-40c9-b58a-3547c8260d9f,105,6,4,Emotion / Affect,irritation,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
578,4db8094b-192f-487b-9d3c-23ab2f05debc,107,8,5,Emotion / Affect,gloating ,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
579,affd75ed-9251-4e48-a2b8-177f2f264246,76,3,1,Emotion / Affect,disgust,Global,Emotion Affect,"Response to revulsive, offensive, rotting things. This can be food, vernim, things coming out of the body (blood, bile) things that rot. Related to taste, touch, smell, sound. ","Response to revulsive, offensive, rotting things. This can be food, vernim, things coming out of the body (blood, bile) things that rot. Related to taste, touch, smell, sound. ",NaN,FilmColors
580,24770aa8-567e-4f35-bd80-7422bd50e07f,773,4,3,Emotion / Affect,loneliness,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
581,a70dd4a8-4de5-43d0-87b2-96e47090ab1c,749,1,4,Emotion / Affect,compassion,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
582,96c6c59a-2615-4b07-8dd5-9a3f0ca8db0f,655,8,4,Emotion / Affect,obsession,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
583,1fe1077f-5d4c-4717-ab1e-259f7773083c,654,5,3,Emotion / Affect,agitation,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
584,b64386a7-c0e8-4495-bbdb-ae196d28f9df,947,4,5,Emotion / Affect,humbleness,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
585,66a4dcd0-d857-4632-9358-a8af0d3d8513,910,1,4,Emotion / Affect,drunk,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
586,b62e6500-d62b-4c99-a033-617b6e3209e0,909,8,5,Emotion / Affect,determination,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
587,bb97e1ca-f705-4896-b083-c603425bbac5,948,3,4,Emotion / Affect,arrogance,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
588,37cba47e-7516-40e4-9786-890dc817f62c,75,3,4,Emotion / Affect,anger,Global,Emotion Affect,"A violent, bitter feeling against someone or something.","A violent, bitter feeling against someone or something.",NaN,FilmColors
589,c4d5384c-4711-4950-bb9c-a70ad4aca841,77,1,4,Emotion / Affect,joy,Global,Emotion Affect,"The emotion evoked by well-being, success, or good fortune or by the prospect of possessing what one desires.","The emotion evoked by well-being, success, or good fortune or by the prospect of possessing what one desires.",Merriam-Webster (https://www.merriam-webster.com/dictionary/joy),FilmColors
590,56afcf2a-031d-4c0a-b48e-568157f63018,140,5,2,Emotion / Affect,aggression,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
591,b7ef5b69-c8d3-482f-a492-153abf5bb4d4,151,2,5,Emotion / Affect,contemplation,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
592,7671bdfa-868d-4732-bb09-7d6e09abbcf7,799,11,3,Emotion / Affect,smell,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
593,768c0041-e00d-4aea-9c14-cd11134ecf3a,795,3,5,Emotion / Affect,sarcasm,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
594,02552a8e-8862-4280-92e2-fbbdab600848,785,9,2,Emotion / Affect,pain,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
595,ac90d428-a8a1-451c-800f-f540933fd1ae,84,5,4,Emotion / Affect,anxiety,Global,Emotion Affect,"Uneasiness or nervousness over a threat, real or imagined. Anxiety is a form of mental distress, connected to doubt, self-doubt and the feeling of lacking the capacities to cope with the situation. Feeling of lacking space.","Uneasiness or nervousness over a threat, real or imagined. Anxiety is a form of mental distress, connected to doubt, self-doubt and the feeling of lacking the capacities to cope with the situation. Feeling of lacking space.",NaN,FilmColors
596,baddac85-73d1-418b-bce1-cefa771efb6f,96,12,4,Emotion / Affect,contagion,Global,Emotion Affect,Contagion refers to the transmission of a character's emotion to the spectator.,Contagion bedeutet die Übertragung einer Figurenemotion auf den Zuschauer,"Plantinga, Carl (2009): Moving Viewers. American Film and the Spectators Experience. Berkeley: University of California Press.",FilmColors
597,7270cc39-ddbd-45e0-b786-ddfd90dd2696,82,3,4,Emotion / Affect,contempt,Global,Emotion Affect,Lack of respect causing feelings of despise and disdain. ,Lack of respect causing feelings of despise and disdain. ,NaN,FilmColors
598,f31e4165-0d25-49bf-b9c4-f3413045d782,92,10,4,Emotion / Affect,embarrassment,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
599,84d13304-e458-4bd4-8c14-c8d1119e2f22,90,1,2,Emotion / Affect,eroticism,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
600,a90d06b3-f06e-4b51-b017-bbee13cff76d,79,1,4,Emotion / Affect,excitement,Global,Emotion Affect,State of intense emotions either possitive or negative.,State of intense emotions either possitive or negative.,NaN,FilmColors
601,b79466bf-cf17-4b95-ac56-1a2ace9a499a,83,5,2,Emotion / Affect,fear,Global,Emotion Affect,"Unpleasant emotion, caused by a feeling or awareness of nearby danger","Unpleasant emotion, caused by a feeling or awareness of nearby danger",NaN,FilmColors
602,4100701a-a638-4a83-bc4e-dd6648703513,78,1,4,Emotion / Affect,gaiety,Global,Emotion Affect,Merrymaking and festive activities,Merrymaking and festive activities,Merriam-Webster (https://www.merriam-webster.com/dictionary/gaiety),FilmColors
603,198f3144-1544-4a5d-8775-51dcf589c4a6,93,3,3,Emotion / Affect,hate,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
604,244411f8-45ce-4bdf-ae22-07d09c1904cf,91,3,0,Emotion / Affect,jealousy,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
605,428a3603-e902-4207-b5a7-55760f3be307,88,1,2,Emotion / Affect,love,Global,Emotion Affect,"An intense feeling of deep affection, a great interest and pleasure in something, a person or thing that one loves.","An intense feeling of deep affection, a great interest and pleasure in something, a person or thing that one loves.",Oxford Dictionaries,FilmColors
606,421f3032-4c11-4f19-b4c5-286bbb9654d7,116,4,4,Emotion / Affect,longing,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
607,9dfbd5cb-a80b-46c0-a9d8-c74ccf5b1031,114,4,2,Emotion / Affect,melancholy,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
608,874d083a-a625-404b-a012-17ff33bd7db1,110,4,4,Emotion / Affect,numb,Global,Emotion Affect,NaN,NaN,NaN,FilmColors
609,85320295-7ff0-4405-8256-b383b2d50d63,906,0,4,Motives / Themes,children,Global,Motives Themes,NaN,NaN,NaN,FilmColors
610,dc22a21f-9424-40fd-a308-7a6be07c1372,150,0,4,Motives / Themes,confession,Global,Motives Themes,NaN,NaN,NaN,FilmColors
611,755bf04e-eefd-480e-95bb-d91589eaa75d,149,0,4,Motives / Themes,competition,Global,Motives Themes,NaN,NaN,NaN,FilmColors
612,79e07afe-6eac-473a-bf21-50a316456df3,148,0,3,Motives / Themes,climax,Global,Motives Themes,NaN,NaN,NaN,FilmColors
613,856138c1-1c79-4aa3-b117-3f3f36a74d87,147,0,3,Motives / Themes,choreography,Global,Motives Themes,NaN,NaN,NaN,FilmColors
614,3a3576cd-4384-4929-a98b-3474a8e5814f,146,0,3,Motives / Themes,ceremony,Global,Motives Themes,NaN,NaN,NaN,FilmColors
615,337e9717-b750-47d1-a6bd-e68d0f84633b,145,0,4,Motives / Themes,blackmail,Global,Motives Themes,NaN,NaN,NaN,FilmColors
616,6237c82e-df4a-4d81-ad57-244ef6f8bddc,144,0,4,Motives / Themes,birth,Global,Motives Themes,NaN,NaN,NaN,FilmColors
617,4a32973b-48ca-4fb2-a858-82a9e61bf45e,142,0,2,Motives / Themes,alienation,Global,Motives Themes,"Alienation effects in films serve to disrupt the illusion. The term derives from the Russian Formalist Viktor Shklovsky, for whom it described processes to de-automatize perception.",Verfremdungseffekte im Film dienen der Brechung der Illusion. Der Begriff geht auf den russischen Formalisten Viktor Schklowskij zurück und bezeichnet dort Verfahren zur Entautomatisierung der Wahrnehmung.,"Schklowskij, Viktor <= Sklovskij, Viktor> (1916): Die Kunst als Verfahren. 

Kessler, Frank (1996): Ostranenie. Zum Verfremdungsbegriff von Formalismus und Neoformalismus. In: Montage AV, 5,2, pp. 5165.

Oever, Annie van den (ed.) (2010): Ostrannenie. Amsterdam: Amsterdam University Press.",FilmColors
618,c0d524d5-9759-46ed-8aec-30eef18e9557,143,0,2,Motives / Themes,Ausdrucksbewegung,Global,Motives Themes,"""An emotionally affected linking of time and space. Through the proxemic arrangement of characters in color zones in combination with characters' movement, a highly affectively loaded interplay develops between characters, color and space, which is rendered abstract through graphic projection onto a surface.","""Eine emotional affizierte Verknüpfung von Zeit und Raum. Durch die proxemische Anordnung der Figuren in den Farbzonen in Kombination mit der Figurenbewegung entwickeln sie ein hochgradig affektiv besetztes Zusammenspiel zwischen Figuren, Farbe und Raum, welches durch die grafische Projektion in die Fläche eine Abstraktion erfährt.""","Kappelhoff, Hermann (2004): Matrix der Gefühle. Das Kino, das Melodrama und das Theater der Empfindsamkeit. Berlin: Vorwerk 8. 

Kappelhoff, Hermann (2008): Tränenseligkeit. Das sentimentale Geniessen und das melodramatische Kino. In: Frölich, Margrit/Gronenborn, Klaus/Visarius, Karsten (Hg.): Das Gefühl der Gefühle. Zum Kinomelodram. Marburg: Schüren. ",FilmColors
619,cd10e7b7-1e51-49d5-8ba5-75f2485f01e0,741,3,4,Motives / Themes,Achsensprung,Global,Motives Themes,"Violation of the 180° rule, either intentionally or as a continuity error.","Verletzung der 180°-Regel, entweder bewusst oder als Fehler der Kontinuität",NaN,FilmColors
620,367a2816-a717-46fc-a8f1-2855f44f2d52,740,0,2,Motives / Themes,accident,Global,Motives Themes,NaN,NaN,NaN,FilmColors
621,8db16723-b04f-4024-8a94-cce187074ae4,743,4,3,Motives / Themes,art,Global,Motives Themes,NaN,NaN,NaN,FilmColors
622,c3409e94-be55-43a7-b35a-ff347b9bc70b,745,0,4,Motives / Themes,chase,Global,Motives Themes,NaN,NaN,NaN,FilmColors
623,74fa2c1b-08d2-4c05-b8ae-193dfcd8bcbf,746,0,2,Motives / Themes,colonialism,Global,Motives Themes,NaN,NaN,NaN,FilmColors
624,0eb5ba37-5325-4e0a-a46f-d53996f9718f,747,0,3,Motives / Themes,color,Global,Motives Themes,Color is itself a motif.,Farbe ist selbst ein Motiv,NaN,FilmColors
625,f6fba69d-81b3-4e92-8939-bae8fd044eae,748,0,4,Motives / Themes,comic relief,Global,Motives Themes,"Moment of release through a comic situation or observation, often linked to a character who repeatedly places the situation in a comic light.","Moment der Entspannung durch eine komische Situation oder Bemerkung, oft an eine Figur angbunden, die immer wieder die Situation in ein komisches Licht setzt",NaN,FilmColors
626,ef3fc1e3-1958-42ec-b694-bebaf3c6cedb,750,0,3,Motives / Themes,conspiracy,Global,Motives Themes,NaN,NaN,NaN,FilmColors
627,2e89089d-3a6d-4096-97fa-e76226598086,751,0,3,Motives / Themes,danger,Global,Motives Themes,NaN,NaN,NaN,FilmColors
628,fb48430d-12a0-41fb-a71e-338f43cafe44,752,0,5,Motives / Themes,delusion,Global,Motives Themes,NaN,NaN,NaN,FilmColors
629,e827dfde-59b6-4a2b-a4ee-9b0d58abc434,753,0,3,Motives / Themes,design,Global,Motives Themes,NaN,NaN,NaN,FilmColors
630,2a32482d-d0d0-4cb8-b93c-8376d288712b,754,0,5,Motives / Themes,disability,Global,Motives Themes,NaN,NaN,NaN,FilmColors
631,490bdeed-f7e7-4395-aa54-b9e4bf4bef4e,755,0,3,Motives / Themes,disease,Global,Motives Themes,NaN,NaN,NaN,FilmColors
632,ec43df7c-d82e-432c-bf88-36d57f0399b6,756,0,4,Motives / Themes,doppelgänger,Global,Motives Themes,NaN,NaN,NaN,FilmColors
633,efd749ce-3680-4b54-a8f7-375d0b72cf03,757,0,4,Motives / Themes,drugs,Global,Motives Themes,NaN,NaN,NaN,FilmColors
634,2b26866c-b161-4893-a5a6-437b316d285d,758,0,4,Motives / Themes,encounter,Global,Motives Themes,NaN,NaN,NaN,FilmColors
635,e96cfe6b-7918-433d-89cb-04ec387b25e8,759,0,2,Motives / Themes,entertainment,Global,Motives Themes,NaN,NaN,NaN,FilmColors
636,9fcb33f3-e808-47b3-abd1-45d80ae65ec8,761,0,1,Motives / Themes,exoticism,Global,Motives Themes,"Emphasis of the exotic setting through costumes, design, rituals and customs.

Should read exoticism.","Betonung des exotischen Settings durch Kostüme und Ausstattung oder auch Riten und Gebräuche

Müsste exoticism heissen","Berry, Sarah (2000): Hollywood Exoticism. In: Screen Style. Fashion and Femininity in 1930s Hollywood, University of Minnesota Press, pp. 94141. ",FilmColors
637,4dfcf461-7ce0-4523-96f0-5d6e03214818,762,0,4,Motives / Themes,experiment,Global,Motives Themes,NaN,NaN,NaN,FilmColors
638,b8393e87-1d01-4d20-976e-27682054809e,763,0,4,Motives / Themes,explosion,Global,Motives Themes,NaN,NaN,NaN,FilmColors
639,40f081c4-174b-4645-8ddf-8c4833c2eebe,764,0,3,Motives / Themes,family,Global,Motives Themes,NaN,NaN,NaN,FilmColors
640,e210d913-2220-4fcb-a9d7-66cf5e639616,766,0,1,Motives / Themes,fashion,Global,Motives Themes,NaN,NaN,NaN,FilmColors
641,aab8ff7e-6fa5-4297-9320-47d7834b36ec,767,0,4,Motives / Themes,fight,Global,Motives Themes,NaN,NaN,NaN,FilmColors
642,89bf7168-6da4-48d5-84c9-d58e597876e8,768,0,4,Motives / Themes,food,Global,Motives Themes,Food as a narrative motif. not overlaps necessarily with food as object ID 523,Food as a narrative motif. not overlaps necessarily with food as object ID 523,NaN,FilmColors
643,0d6d2a4e-052c-448a-b571-e660dfad592e,800,0,3,Motives / Themes,glamour shot,Global,Motives Themes,"Better ""glamour shot"": The star, usually female, is staged in a discontinuous fashion to emphasis star status, using optical diffusion and elaborate lighting, make-up and accessories.","besser glamour shot: Der meist weibliche Star wird in einer diskontinuierlichen Art und Weise inszeniert, welche den Starstatus unterstreichen, mit Weichzeichnung (optical diffusion) und elaborierter Beleuchtung, Make-up und Accessoires.",NaN,FilmColors
644,b729cf3f-153e-439d-be3b-3830e19df3c3,770,0,3,Motives / Themes,idyll,Global,Motives Themes,NaN,NaN,NaN,FilmColors
645,0d615f80-fde4-4579-85ab-69b754891e27,771,0,4,Motives / Themes,intermediality,Global,Motives Themes,"Reference to a work of art, a medial representation with another medial configuration, painting, theater, television, etc.","Referenz auf ein Kunstwerk, eine mediale Repräsentation mit einer anderen medialen Konfiguration, Malerei, Theater, TV etc.","Siebert, Jan (2002): Intermedialität. In: Schanze, Helmut (Hg.): Metzler Lexikon Medientheorie, Medienwissenschaft : Ansätze, Personen, Grundbegriffe. Stuttgart: Metzler. 

Schröter, Jens (1998): Intermedialität. Facetten und Probleme eines aktuellen medienwissenschaftlichen Begriffs. In: montage/av, 7.2, 1998.",FilmColors
